Q_val;R_val;S_val;RR_l_0/RR_l_1;signal_std;seq_size;label
-0.145375687737905;1.918665225208756;-0.3957548498883296;0.3436293436293436;0.392232679066253;226.0;0.0
-0.5472897143960723;1.3217708289241268;-0.5287208908003995;1.0333333333333334;0.2416169615272178;212.0;0.0
-0.802078324820712;2.567724599678576;-1.7850232101965502;1.0091743119266054;0.8258722532219247;228.0;0.0
-0.5365973189619022;0.8371455223863374;-0.447424941401783;1.020408163265306;0.1428205510075294;212.0;0.0
-0.5117174361217344;1.385335815394845;-0.6310208340283301;1.058139534883721;0.2175020042908801;250.0;0.0
-0.5355005407732906;1.146261213074222;-0.3375070667934827;0.9876543209876544;0.1799153196856033;231.0;0.0
-0.5036936334212616;2.48265883140412;-0.72160454672473;2.3666666666666667;0.6100489193118623;311.0;0.0
-0.5227955926880369;1.4060757408651976;-0.5265535115940398;1.0276243093922652;0.2229426942527999;251.0;0.0
-0.5415494715779303;1.7410363303854242;-0.4240346953958953;1.067901234567901;0.2744330710209655;223.0;0.0
-0.115218523754904;1.884631327045488;-0.3248975868567598;1.015384615384615;0.3571544651487193;210.0;0.0
-0.2328396663318611;2.313605079375825;-0.395497323175425;0.3318777292576419;0.5070598440929079;164.0;0.0
-0.4303368172572565;1.6776998890904244;-0.5463007991024146;0.9456521739130436;0.2459314502029119;265.0;0.0
-0.4827849874353076;0.9223072791149494;-0.3501457991400372;1.0542168674698795;0.1500547303781093;222.0;0.0
-0.3548946973235439;1.2098423989232927;-0.5379498297054608;0.951048951048951;0.264142202768979;195.0;0.0
-0.5472044346558592;1.8375115232393888;-0.3667419989976654;1.0481927710843373;0.2769186107013573;246.0;0.0
0.3151655649836878;2.5067767786700106;-0.3850466710839819;1.0277777777777777;0.4455310377835269;162.0;0.0
-0.0851412676889418;2.2782935557089425;-0.2623316191326434;1.0753424657534247;0.464229850382454;164.0;0.0
-0.3027689935237215;1.3332360176868898;-0.577431639742809;1.0223880597014925;0.3026980803652323;190.0;0.0
-0.5350437575476584;1.5412771796420142;-0.4113558752915736;1.0355029585798816;0.2406702238728273;235.0;0.0
-0.5814608994449737;0.9024522464419252;-0.4800109349858357;0.9693251533742332;0.155722834921913;235.0;0.0
-0.1793927633072692;2.325373457674493;-0.7365147773511559;0.9636363636363636;0.4743393871744619;153.0;0.0
-0.1291050789670122;2.120160367316184;-0.3208058902364366;0.9695121951219512;0.4404609627610508;185.0;0.0
-0.5121596720448169;0.9674058247297012;-0.3638265920228607;1.3;0.1469555491405702;218.0;0.0
-0.2472593251407003;2.109860860583905;-0.9341704688754364;1.009090909090909;0.4743052442177871;152.0;0.0
-0.3370998723655373;1.548968022525671;-0.446383384059038;1.0116959064327486;0.2398994920950332;249.0;0.0
-0.4693084984410532;1.4800057814990235;-0.5760152354480524;0.9777777777777776;0.2292821405782922;246.0;0.0
-0.5196593389367223;1.9194937660906184;-0.430127628736234;0.9482758620689656;0.2840075446575507;255.0;0.0
-0.5774015392403269;0.8724458404792497;-0.51070825088675;1.0303030303030305;0.1563518051140004;227.0;0.0
-0.160490366976844;2.479938225681103;-0.7006691801587748;1.0089285714285714;0.6154423207372769;153.0;0.0
-0.5283002923874697;1.0226371959783327;-0.3615849594896694;1.0;0.1690805107023575;220.0;0.0
-0.4609750323296434;1.5515910739265706;-0.5421409868974559;1.0056497175141244;0.242992779743142;238.0;0.0
-0.5435134360392231;0.8713567757021276;-0.4258701908200828;0.9808917197452228;0.1530279309074365;230.0;0.0
-0.1174427969631928;2.306881077950353;-0.3201693298858131;0.9683544303797468;0.4376959702358465;231.0;0.0
-0.3037283511664846;1.1371660488615083;-0.3918722024237161;0.9583333333333334;0.2251491587705124;194.0;0.0
-0.5861157377534258;1.6809852043156208;-0.550424655268161;1.023391812865497;0.2664541558836326;230.0;0.0
-0.5940652452404585;0.92596976842364;-0.5094595784648679;0.9518072289156626;0.1614940875790191;234.0;0.0
-0.5881336156065693;2.14826898336821;-1.1906229801203527;1.0;0.4809008318765633;155.0;0.0
-0.5001914478362967;2.0925010595778315;-1.0842840259500663;1.0458715596330277;0.4972663356500358;158.0;0.0
-0.3831583822780515;1.7814060159140843;-0.456968060696095;0.9558011049723756;0.2509753568176466;247.0;0.0
-0.4706482229899357;1.732001379284067;-0.5513428320000225;1.0;0.2556632573053636;253.0;0.0
-0.254534257127798;1.1323121615948917;-0.650791409799235;0.9694656488549618;0.2858007242436886;188.0;0.0
-0.3614450958290482;1.2278847362712113;-0.5536299365014005;0.9788732394366196;0.2777036506807787;200.0;0.0
-0.3250390573676287;2.791159081585969;-0.7797544088147847;0.5205479452054794;0.7937076763768974;304.0;0.0
-0.4039968938539571;1.2205010424289138;-0.6013580520614701;1.03125;0.274716927021874;193.0;0.0
-0.6733392455269338;1.8275535763171968;-1.2203832869132096;0.981981981981982;0.5043537031371699;141.0;0.0
-0.2818973761304196;2.1291652586827103;-0.4740411425576157;0.9866666666666668;0.4076080576355291;206.0;0.0
-0.1806607882048886;2.0368204598182937;0.453060286423197;0.4827586206896552;0.4181031242400501;203.0;0.0
-0.3515152156267812;1.209441474857368;-0.5600717360405132;0.9864864864864864;0.2703198053153248;197.0;0.0
-0.4184131333570868;1.699847469818072;-0.4933271087066799;0.9940828402366864;0.2542136972147542;240.0;0.0
-0.2942672279152615;1.9634515622930249;-0.2636574735873641;1.034965034965035;0.2792150369290731;227.0;0.0
-0.2850362187664709;1.7296116559685744;0.0655580989734861;1.0426829268292683;0.3344232707823074;215.0;0.0
-0.4946659631065601;0.9125792939240992;-0.3790570383639903;1.0123456790123455;0.1479945060791048;218.0;0.0
-0.6329091266624531;1.9208758512559416;-1.2654189945553984;2.1515151515151514;0.5012298455047332;153.0;0.0
-0.6644081014408914;1.8953434059459653;-1.2962580499581209;0.4841628959276018;0.4906904162146581;154.0;0.0
-0.5314197806683689;1.8185471302855127;-0.513279362075754;1.0;0.284732956088469;241.0;0.0
-0.2811402270845011;1.2570151544737704;-0.4914321608040202;0.9594594594594594;0.2980944132024461;165.0;0.0
-0.3183783409544428;2.0745263939019107;-0.54825781146996;0.3708333333333333;0.4918931080749598;167.0;0.0
-0.2925436262873681;2.57444612598228;-0.4031685578124182;1.0276497695852536;0.6315598033628896;229.0;0.0
-0.449383006705547;1.561290071600584;-0.5695111618768505;1.0333333333333334;0.2364462305878543;249.0;0.0
-0.465336008684762;1.6648058583550949;-0.6004587922401425;0.96;0.2538792959937457;240.0;0.0
-0.1580028309895418;2.1590323368187176;0.2463190578004863;0.2958801498127341;0.4072087848366417;220.0;0.0
-0.4743616239942893;1.7315106669816407;-0.4689957910314601;0.958974358974359;0.2437354421636536;240.0;0.0
-0.616329457239568;2.010141565834324;-1.2719636528191969;0.9821428571428572;0.5158964811089181;153.0;0.0
-0.2989075178084559;1.284279470632685;-0.5247610617200504;1.0218978102189782;0.2662329430293194;198.0;0.0
-0.2327914705690022;2.0203091726045432;-0.4084852428968817;1.0802469135802468;0.3393771755489383;290.0;0.0
-0.5724465952638147;2.04046839799647;-0.9606544527182362;1.0377358490566038;0.4917623581987248;151.0;0.0
-0.2936480675931185;1.9174005002205523;-0.4505475520973742;0.9161676646706588;0.431601229111659;186.0;0.0
-0.2797141217826273;1.3484941315681596;-0.4486575469936275;1.0;0.281877644953566;197.0;0.0
-0.5214904440834928;1.0721405504316204;-0.4614308740160698;0.9570552147239264;0.1835609958641063;228.0;0.0
-0.2114393659544649;2.074638378423959;-0.5189255585176629;1.089171974522293;0.4357742380136818;165.0;0.0
-0.4459766249155461;2.145523070002996;-0.9435120789777416;1.0267857142857142;0.4687376933879756;154.0;0.0
-0.4663639150379501;1.4564478814835269;-0.612383135884611;0.9700598802395208;0.2223997947087755;269.0;0.0
-0.5056547452959876;1.8453748874456728;-0.3750573562834309;1.047337278106509;0.2715050865931218;236.0;0.0
-0.4743405760939257;1.1691525462381622;-0.3221621429232276;1.3801652892561984;0.1789264673078112;230.0;0.0
-0.5428831119569836;1.6574825355797174;-0.5019583584370665;0.9657142857142856;0.2601784169172379;246.0;0.0
-0.4730442291928632;1.435492792633995;-0.4078524844633595;0.9071428571428573;0.23643227549814;208.0;0.0
-0.4341682817389202;1.8073483317928507;-0.4731955967159982;1.0411764705882354;0.266051300529367;227.0;0.0
-0.4789618911833179;1.5427988255231095;-0.5818354480399862;1.022857142857143;0.2371950589744248;256.0;0.0
-0.3909997027037111;1.2009842687605137;-0.3003380489392664;0.9693251533742332;0.1906313734148913;216.0;0.0
-0.3182771629715179;1.2631721027746845;-0.5952643903717398;1.0;0.2862175642278176;208.0;0.0
-0.5794570848348419;2.613818372694801;-1.2838856945235189;1.0528846153846154;0.7205610815980827;310.0;0.0
-0.5029941528580177;1.1820501490729582;-0.3931887072438685;1.031055900621118;0.1904696622340488;217.0;0.0
-0.4812060917973434;1.8954953046975247;-0.3797678557307076;1.0571428571428572;0.2665287714264303;240.0;0.0
-0.3317419159205485;1.209321662870316;-0.470258147771764;0.9517241379310344;0.253040924948165;200.0;0.0
-0.5037064987278724;1.0263521978500392;-0.3496086972040032;1.0;0.1737326307937993;218.0;0.0
-0.4765586174198342;1.0005534999687593;-0.38336084789603;1.0064102564102564;0.1570694186408284;231.0;0.0
-0.4355931657255163;1.1183294340975056;-0.6132953315665913;1.0202702702702702;0.2612425300740114;210.0;0.0
-0.492504296240878;1.5458834240243902;-0.3483167626361918;1.0060240963855422;0.1493626714438425;231.0;0.0
-0.1549426943001274;2.0727241664121205;-0.3844599245495919;1.0179640718562877;0.3886580836150839;227.0;0.0
-0.5012167725426712;1.798505645593563;-0.3942437569380321;1.0179640718562877;0.2600673502455327;235.0;0.0
-0.197660149222069;1.994137913426402;0.2197996511019789;1.1474358974358974;0.360367404235587;198.0;0.0
-0.5841234684048068;0.8061221716251445;-0.4656073823201603;0.9933774834437086;0.1401378810908089;228.0;0.0
-0.2289449382683901;1.2453109896512116;-0.343634792328262;0.9722222222222222;0.2353266465227254;199.0;0.0
-0.2598001476147367;2.730803621206346;-0.445430490135821;2.2058823529411766;0.6188449849521117;211.0;0.0
-0.804457159493235;0.8264628506436211;-0.9196588342117952;1.0289017341040465;0.2067902952679488;239.0;0.0
-0.455988034288588;0.8660573927509694;-0.3811087821143793;0.9746835443037974;0.1324083000163888;213.0;0.0
-0.2455258953144167;1.8372726269163029;-0.4305931164638631;0.99438202247191;0.3744798146853476;230.0;0.0
-0.467204439804517;1.7370410275188446;-0.6071457018992594;0.9945652173913044;0.2562373521544864;254.0;0.0
-0.1705019958707847;1.7859320463431625;-0.3256329892936463;1.0520231213872833;0.2428102621704554;244.0;0.0
-0.4211128346526604;1.2022596412388298;-0.3356367402816554;0.9935483870967742;0.1698036904689614;216.0;0.0
-0.5778914622343263;1.8188883757405536;-0.471947357908491;0.9772727272727272;0.2838894334787411;235.0;0.0
-0.5030378897402821;0.9694564994003584;-0.7641968357170293;1.0444444444444445;0.2553862294677803;195.0;0.0
-0.2632948518911633;2.3950150013723945;-0.8106480593386178;1.02803738317757;0.5628767506901526;154.0;0.0
-0.3006969627887723;1.229033062941875;-0.5042410199907376;1.0344827586206895;0.2546909712098365;199.0;0.0
-0.3416746632520421;1.2165402949850574;-0.5330834747717212;1.7325581395348837;0.259114787904749;196.0;0.0
-0.2416447498450811;1.270060915787289;-0.6189479812221317;0.9854014598540146;0.2734962324649657;197.0;0.0
-0.6114512547251726;2.345119782762732;-0.8317650703148539;2.074766355140187;0.6185324733091124;232.0;0.0
-0.4597834551337416;1.0460380885723255;-0.3519837684338996;0.9461077844311376;0.154909423803409;234.0;0.0
-0.1793053682359214;1.4449406310138169;-0.2790360825168155;1.0142857142857142;0.2937063134596548;187.0;0.0
-0.4158770009733427;1.192257011718851;-0.5038228733215825;0.993103448275862;0.248651031230734;202.0;0.0
-0.4333448658845943;2.3491434913404845;-0.6400449053868258;1.0514018691588785;0.6423606023889789;304.0;0.0
-0.4238231546289419;1.4374533921205084;-0.3728701437429553;1.083969465648855;0.2499004567947838;190.0;0.0
-0.5335552436451281;0.8861857586829347;-0.4435185292675114;1.0060240963855422;0.1590873855712893;226.0;0.0
-0.5628548155598816;0.8958732815740368;-0.4944656864996853;1.4285714285714286;0.1598559586817035;228.0;0.0
-0.5020389309026333;1.1409687278729117;-0.3370820591099365;1.019108280254777;0.1706548760826138;222.0;0.0
-0.5057182997843901;1.670124897426239;-0.5996294195448187;1.0451977401129944;0.2568117811412221;235.0;0.0
-0.471989680951764;1.4787673552339418;-0.6095375618347385;0.9664804469273744;0.2359232885612897;244.0;0.0
-0.5016702735329988;1.685734426943606;-0.3874866101035497;0.9825581395348836;0.2623636751551688;238.0;0.0
-0.4389913912944863;1.1269697622349084;-0.6648279594676232;0.9927536231884058;0.2998822280939307;184.0;0.0
-0.3927334359625231;1.246403750506666;-0.536433987801077;0.952054794520548;0.2692817526556211;198.0;0.0
-0.2774749349401244;1.230154102173406;-0.4918141846555676;0.9867549668874172;0.2487693204595641;204.0;0.0
-0.5840333753497456;1.7174881757641032;-0.5635645542466381;0.9763313609467456;0.2627697562101815;240.0;0.0
-0.4788017412334843;1.1672350709137498;-0.402956908223461;0.9820359281437124;0.1905427742179009;234.0;0.0
-0.5756622510970182;1.948681715844319;-1.2642825968723173;0.502262443438914;0.5532224892704597;152.0;0.0
-0.5188355070014785;1.6261282521751472;-0.4211990633771025;1.04;0.2478170581242948;244.0;0.0
-0.2270722282679974;1.3481805759999523;-0.4578738141578478;1.0212765957446808;0.2704572643366621;198.0;0.0
-0.5460233746945666;1.524671061345117;-0.6013182400421715;0.9358288770053476;0.2483870835310798;236.0;0.0
-0.4180452275777799;1.0848663175025015;-0.7405344772883832;0.9791666666666666;0.2831610434639938;196.0;0.0
0.0396122084238184;3.0415539715185225;0.0081350149069117;1.0232558139534884;0.4591970957086992;196.0;0.0
-0.212066972919434;1.2529643475098309;-0.5602147603787756;0.992063492063492;0.2831506266703217;174.0;0.0
-0.5140706295867552;1.6194425492898894;-0.5484578314679066;1.0123456790123455;0.2347580090954941;266.0;0.0
-0.6653995477986752;0.7951855209891655;-0.56680566084706;1.0206896551724138;0.1672941878112251;206.0;0.0
-0.6052195174766875;1.6361078472501638;-0.4903616032044687;1.0;0.2747869046258103;252.0;0.0
-0.5117387071601711;1.7347223777113348;-0.4283808537883548;1.0063291139240509;0.2681244963078441;224.0;0.0
-0.4839522562064773;1.32810992295063;-0.6007083309699269;0.9882352941176472;0.2177104543462906;257.0;0.0
-0.4731385350976873;1.8293233010956067;-0.4748398888008447;0.9771428571428572;0.260702428419543;254.0;0.0
-0.522133657966064;1.6861940262275006;-0.4884518074170011;0.9653179190751444;0.2570275324239814;238.0;0.0
-0.5125871698807191;1.5458834240243902;-0.3881845426801406;1.2222222222222223;0.1666186597889145;222.0;0.0
-0.3409246446985097;1.1973049633338684;-0.5619055365257941;0.9863945578231292;0.2895382743864934;172.0;0.0
-0.5286279706253451;1.0136577915626108;-0.7233639988392654;0.9727891156462584;0.2806446974257364;177.0;0.0
-0.6544250146274002;1.7816382740971457;-0.5683558405308504;1.010989010989011;0.2717594451372957;231.0;0.0
-0.5269695550397087;1.4675553194756925;-0.5355302233884474;0.9608938547486032;0.2380643600485184;256.0;0.0
-0.4231614479841099;2.2169258047303244;-0.9009939274652184;0.981981981981982;0.5066840448804812;156.0;0.0
-0.4689397804001028;1.5504163807627722;-0.4967006629267879;1.0451977401129944;0.240359178849299;244.0;0.0
-0.5057126376834941;1.7540372044040855;-0.4543018591047926;0.9176470588235294;0.2706360692562377;249.0;0.0
-0.4442773645557101;1.6689995375673037;-0.4633849022919187;1.011111111111111;0.2351036044174222;239.0;0.0
-0.4376251446732069;0.9565584537002132;-0.3680027299611113;0.961038961038961;0.145938253474049;226.0;0.0
-0.2490237188724015;1.2987976272525754;-0.4322279767426812;0.98;0.2676551233160651;202.0;0.0
-0.1519185727201762;1.6896511742257427;-0.3145251773877332;0.974025974025974;0.2971270082076901;219.0;0.0
-0.8123147499898383;1.2153330163849876;-0.960660171735449;0.949438202247191;0.231430485845498;255.0;0.0
-0.267850187185098;1.2699864120482915;-0.4730256176607422;1.0068493150684932;0.2589874993526435;197.0;0.0
-0.2778301740598203;1.1133755459091736;-0.4885371841498483;0.9801324503311258;0.2450742951103633;206.0;0.0
-0.426885127777627;1.993261356850792;-1.0287860385751415;0.9732142857142856;0.4848428639553281;143.0;0.0
-0.4380870998208482;1.6484381777901802;-0.5364902999859118;1.0;0.2490644247203836;244.0;0.0
-0.3058485234614557;1.2337596646352609;-0.4815653671767669;0.9788732394366196;0.2673607535678741;193.0;0.0
-0.3462058870268196;1.7595377341836866;0.0180656844072424;1.0;0.3473017833488184;220.0;0.0
-0.6463662869763992;1.6187660431251218;-0.6315861820582731;0.988826815642458;0.2576412872763926;241.0;0.0
-0.5554075865041637;1.313459003590503;-0.5302337445788466;1.041958041958042;0.2382514275424372;175.0;0.0
-0.3609740708906811;1.1929528116390256;-0.5311444589992339;0.9931506849315068;0.2509316073925982;198.0;0.0
-0.5458567247713153;1.0628352354196482;-0.4039919857734745;1.0460526315789471;0.164670671526484;214.0;0.0
-0.3406558473522626;1.9095638087248048;-0.7929344504499547;0.9814814814814816;0.4432853500127853;151.0;0.0
-0.1512666565625684;0.8398506932607122;-0.1785848820770011;0.9691358024691358;0.1426311323883903;194.0;0.0
-0.3889569535328377;1.7669426367861647;-0.4067620988876668;1.0;0.2660385664187774;244.0;0.0
-0.5873824534587445;1.1408017416095793;-0.4767935854690714;0.9302325581395348;0.1955455637795801;238.0;0.0
0.0315595713411793;2.513863148935073;-0.4244895016837596;1.082191780821918;0.4775971164223351;158.0;0.0
-0.4639710351452067;1.3999650125724363;-0.6445895918029656;1.0217391304347827;0.2295544957686164;251.0;0.0
-0.3429962940720953;1.61488675422351;-0.2188471293539329;1.0266666666666666;0.2455028771162939;266.0;0.0
-0.1435245956264019;1.988102748762744;-0.3429885003551183;1.5344827586206895;0.3511580651541974;222.0;0.0
-0.5491020284279807;1.8090292675636404;-0.5480260413952848;1.04093567251462;0.2669927139561505;237.0;0.0
-0.4870415429549921;1.909177902105448;-0.4477974815411366;1.0344827586206895;0.27976082564528;239.0;0.0
-0.4835614024717569;2.112893561563668;-1.2307214618608309;0.5714285714285714;0.5567927085444965;146.0;0.0
-0.5861831221344191;1.6355784868497942;-0.5037377335737367;0.9456521739130436;0.2701666662730027;255.0;0.0
-0.6184255057002631;1.787557025958855;-0.550162562245573;1.0;0.2793928803211845;240.0;0.0
-0.2143749678633369;2.1254990327937096;-0.4426595060366531;1.0;0.4037761293872242;237.0;0.0
-0.3416213634057153;1.2161875325189568;-0.5367888102141185;1.4577464788732395;0.2679308227612732;197.0;0.0
-0.3318287772538997;1.232155681429163;-0.552308426051953;0.9927007299270072;0.2906087454799641;186.0;0.0
-0.3727690101502116;1.6937840067408525;-0.4338111099324305;1.0662251655629138;0.2395517336277756;242.0;0.0
-0.2530500340734203;1.2477988953803223;-0.5898849865746023;1.0381679389312977;0.2746421717638012;189.0;0.0
-0.5231779706954844;1.0210740111399292;-0.4772559091747496;0.9825581395348836;0.1740678076504383;212.0;0.0
-0.5674705142574723;1.6688627881771267;-0.5123651857654098;1.0168539325842696;0.2588090551414436;260.0;0.0
-0.3587889125896018;1.118003149447389;-0.7126903915225072;0.9787234042553192;0.3352428003045097;196.0;0.0
-0.5056142792378775;1.5329804874651924;-0.5410210026171367;0.9659090909090908;0.2429415996081269;264.0;0.0
-0.1051011225978199;2.039553637783152;0.2013903686458156;1.0602409638554218;0.3512470090844195;207.0;0.0
-0.5379407389709907;0.9917808392807091;-0.5494978627448747;0.9821428571428572;0.1761301409808063;224.0;0.0
-0.2412655792760535;1.7425000282142975;-0.4115013431678122;1.5;0.3912419555042086;186.0;0.0
-0.4096999196606033;1.0900430346292622;-0.5996080565905395;0.9712230215827338;0.2847121567380655;193.0;0.0
-0.2814622009818077;1.4987046194770874;-0.3772961074935748;0.9333333333333332;0.2487990114048575;189.0;0.0
-0.5020421234502375;1.7970682198417467;-0.4601717527548279;0.9606741573033708;0.2558634943146684;256.0;0.0
-0.5392400630749907;1.821308754658363;-0.4456918759608055;0.9939024390243902;0.2827940048493708;230.0;0.0
-0.5987145523908755;0.7694384306463067;-0.484455474087231;1.0;0.1386605907268457;215.0;0.0
-0.5580512898295411;1.9439214265888944;-0.4247021281573919;1.0186335403726707;0.3011107138603934;221.0;0.0
-0.3654356159976048;1.0868013536511425;-0.5620861880481202;1.0068027210884354;0.2540364067133525;207.0;0.0
-0.4275135633514809;1.0808667956598337;-0.363237072498388;1.0320512820512822;0.1634262793928151;219.0;0.0
-0.263317688171699;1.531096431480487;-0.2648600858250701;0.9391891891891893;0.2247402815673828;198.0;0.0
-0.1454596635740381;2.33353441234512;-0.343398180759692;1.0514285714285714;0.4240042027669157;225.0;0.0
-0.5065358395134476;1.4756184774020913;-0.6630309525339054;0.9417989417989416;0.2405798464493245;246.0;0.0
-0.4547878124983208;1.876296163839421;-0.4776145575805209;1.0232558139534884;0.2593303776409312;246.0;0.0
-0.6959445771825485;2.537977030587432;-1.6602882738107554;0.9469026548672568;0.7964766524348361;227.0;0.0
-0.2353247157859148;2.16285159775704;-0.4295415192633247;0.9938650306748468;0.432230130666798;207.0;0.0
-0.4676744218971212;1.74166343373934;-0.4099536863387636;1.0116279069767442;0.2644624543041054;229.0;0.0
-0.5351806367699845;0.9467450967077936;-0.7558594343748545;0.946969696969697;0.2961774830708163;176.0;0.0
-0.192928516014937;1.246536501140956;-0.4311476486945689;1.0;0.2734176764156624;164.0;0.0
-0.5999089306869908;2.605479463371177;-1.0922306620626112;1.0272727272727271;0.8782751215337409;242.0;0.0
-0.4845278044002189;1.84769985221361;-1.1637966889829836;2.018181818181818;0.474903854567833;158.0;0.0
-0.4636891888049763;0.919117640566864;-0.4380847358846722;0.9813664596273292;0.1473032710982195;230.0;0.0
-0.4383170307227821;1.78771133060661;-0.3858448158229088;1.0170454545454546;0.2539991396063711;243.0;0.0
-0.3793726479012004;1.244711667882452;-0.5629027844262121;1.0352112676056338;0.274234023961034;202.0;0.0
-0.3239089739511817;2.1469074412442737;-0.5311578141401189;0.9444444444444444;0.4026433331202665;262.0;0.0
-0.4295583668356075;1.487410564782215;-0.608716829215836;0.988950276243094;0.2334464030148183;242.0;0.0
-0.4355931657255163;1.0495583712223864;-0.3442680265391713;1.1216216216216215;0.160320843695381;211.0;0.0
-0.5285739431259352;1.1556913648317608;-0.3160650196250842;0.9875;0.1718937254572547;228.0;0.0
-0.29283375214334;2.0088127425257785;-0.4807882525270753;1.019108280254777;0.3931123895335021;230.0;0.0
-0.4973411672067829;1.2576806402829406;-0.4168271054175169;0.6815642458100558;0.2068208236944221;226.0;0.0
-0.5348968100107564;2.003212225394798;-1.239404828668293;2.107843137254902;0.4855270320646033;154.0;0.0
-0.6146989354690084;0.8133295507835718;-0.4951498889740441;0.975609756097561;0.1606394982779473;229.0;0.0
-0.2183079170981029;1.6842800529366189;-0.4341811191449901;1.606060606060606;0.3555659600637777;221.0;0.0
-0.2576070597118816;1.2140003760595277;-0.4273198375827926;0.9215686274509804;0.2369777486763199;203.0;0.0
-0.3915987959048226;1.1817436603253966;-0.293379778728515;1.070063694267516;0.1682225535252715;234.0;0.0
-0.4018244316479389;1.77355670173629;-0.3338520195537265;0.9937106918238994;0.2628046141394933;234.0;0.0
-0.2108201185902056;2.2439829068683994;-0.4263803289287862;1.031055900621118;0.3763065378198093;267.0;0.0
-0.632584306369472;0.8582906853101108;-0.5528977545825382;1.0318471337579618;0.189842322165348;224.0;0.0
-0.5490577033270228;1.4022335775515211;-0.5871558514774742;1.089385474860335;0.2398304993066517;246.0;0.0
-0.427986757965741;2.053353409797632;-0.973509294648329;1.036697247706422;0.49883729173065;135.0;0.0
-0.5347643344906277;0.9759004014689328;-0.4661387338564454;1.018987341772152;0.1763837040133773;215.0;0.0
-0.4571424593217837;2.0032532471102864;-1.0058666361844335;1.0;0.4559891327438167;151.0;0.0
-0.1986819670240357;2.1096013042596646;-0.4319890756177669;1.0333333333333334;0.3980535263265106;206.0;0.0
-0.3627534229264921;1.1288021379690865;-0.5674856777496179;0.9856115107913668;0.2374830158426042;197.0;0.0
-0.4537897773151748;2.2137740343750982;-0.7968360250563659;0.990909090909091;0.4953027064796433;153.0;0.0
-0.1778218431256876;1.8500302936544355;-0.3606331372879439;1.3184713375796178;0.3492095824030701;248.0;0.0
-0.2570580551596794;1.272028944133974;-0.413644064244539;1.0344827586206895;0.2517727627270415;211.0;0.0
-0.4931286126202723;0.998992925368074;-0.3996067300751772;0.9761904761904762;0.158580711186418;235.0;0.0
-0.4018625606275886;1.1309722796575914;-0.2964864178443072;1.0;0.1627347123425917;224.0;0.0
-0.2048752510548683;2.071295281442305;-0.4834081312764743;1.870967741935484;0.4274849223929409;229.0;0.0
-0.5564193904707705;1.2757723667454;-0.5356612721268685;0.984375;0.2196959119309106;235.0;0.0
-0.3252312407204408;1.289271024127378;-0.6599050736615087;0.9765625;0.2870358723026691;177.0;0.0
-0.4599107938655326;1.161557060038052;-0.404243639349828;0.9935897435897436;0.1950545357910801;228.0;0.0
-0.4124861471965757;0.9455644344609948;-0.3733773778468053;1.0254777070063694;0.1432319246845176;218.0;0.0
-0.5357239289132881;1.086124290017591;-0.3660605446701305;0.987878787878788;0.1710591103330768;229.0;0.0
-0.909488955351038;1.7026401552981618;-1.3934629183664284;0.9910714285714286;0.4689443954242849;156.0;0.0
-0.5936709601630308;0.9973634266107312;-0.3992842979317484;1.21301775147929;0.1802817666992938;223.0;0.0
0.0213028933503348;0.6396425237867421;-0.2584629014585921;0.9407894736842104;0.1298300629369806;206.0;1.0
-0.015;0.8189469166011524;-0.3207487448463565;1.0134228187919463;0.1627312769502614;200.0;1.0
0.0717196156046948;1.361370519723267;-0.1051683723422058;2.0288461538461537;0.193183667153007;224.0;1.0
-0.2601655601821219;0.5458553484352447;-0.5546086518393943;1.0068027210884354;0.1298097862591136;360.0;1.0
-0.1990236842220945;1.6881284284474327;-0.4037634998128683;1.035294117647059;0.2940159949649064;246.0;1.0
-0.4590988609287358;0.601687947355358;-0.4282527906027863;0.6808510638297872;0.1859006741410366;207.0;1.0
-0.2577386934673367;0.4477620954922813;-0.5885445915660298;2.621212121212121;0.1100402993663978;347.0;1.0
-0.2450716002926081;0.3029178638664827;-0.5193484161505125;1.0431654676258992;0.1272596538201245;194.0;1.0
-0.3194677633538714;0.2107944057883791;-0.6857779427055705;0.3846153846153846;0.0978554264206155;359.0;1.0
-0.3009387713983628;0.5693025925354231;-0.6218264338432686;0.4010554089709762;0.1607589294413525;198.0;1.0
-0.2745093522031102;0.4486827096369082;-0.6748271306454953;0.3557692307692308;0.1553689034607075;210.0;1.0
-0.2870383522158904;0.3869698401729475;-0.5767376640367061;0.4108761329305136;0.1170251790793057;349.0;1.0
-0.1477342371612012;0.5946700479307999;-0.5035876445594808;1.0;0.1475843581022685;198.0;1.0
-0.24;0.6478738670379928;-0.610747595613966;1.0;0.1633518621330908;200.0;1.0
-0.1734295709741196;0.7086189512789626;-0.4845681969832077;2.840579710144928;0.1678320723177677;199.0;1.0
-0.0803612289399279;0.1937104789770751;-0.2937776608144398;0.3977591036414565;0.0930616554153806;197.0;1.0
-0.7045541182934106;1.7331731232182466;-0.7199559072220564;1.1257142857142857;0.3701262701737592;248.0;1.0
-0.3717711128062692;2.3515670119606464;-0.7124145178174905;0.9818181818181818;0.4888055239083747;149.0;1.0
-0.2451791354711315;0.8782433865570275;-0.2090530238137248;1.1225806451612903;0.1663403788448967;211.0;1.0
-0.0994855857249124;0.945691137522798;-0.3802043379838224;1.251968503937008;0.1822425306493348;181.0;1.0
